"Supply","Supply","100000","3043.73","9886325:0:0x0fa7ff778eb94286a29255d0a1c84ebcc59a4b1a0d08e29c1c80025bd1cd5dac:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070299,"0x0fa7ff778eb94286a29255d0a1c84ebcc59a4b1a0d08e29c1c80025bd1cd5dac","{""__typename"":""User"",""id"":""0x9859b461ac129830b9d60e174b4db2ad42194520""}"
"Supply","Supply","35000000000000000","3043.73","9886335:0:0xd5955a37de9f584bf602cf6e3a44987c870c544ef6838c5b04489995a281cfde:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070299,"0xd5955a37de9f584bf602cf6e3a44987c870c544ef6838c5b04489995a281cfde","{""__typename"":""User"",""id"":""0x9859b461ac129830b9d60e174b4db2ad42194520""}"
"Supply","Supply","100000000","3043.73","9886351:0:0x1243322756206f250bc69211cb884c3ad982a3f17962d56914ff4ec8a647d717:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070337,"0x1243322756206f250bc69211cb884c3ad982a3f17962d56914ff4ec8a647d717","{""__typename"":""User"",""id"":""0x44b6a20c65922a246bc7e858af3fe022c85fc9d5""}"
"Supply","Supply","25000000000000000","3043.73","9886363:0:0x2e6b2af04e94cfd1a87ea81fc82a06033973353ee61bb99c07eb24f7fba68eba:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070337,"0x2e6b2af04e94cfd1a87ea81fc82a06033973353ee61bb99c07eb24f7fba68eba","{""__typename"":""User"",""id"":""0x44b6a20c65922a246bc7e858af3fe022c85fc9d5""}"
"Supply","Supply","100000","3043.73","9886388:0:0xde7ed9cdcf61a8f9047f98a054bbe7a7a0b3e001aa623b9c8636093192b0ba99:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070429,"0xde7ed9cdcf61a8f9047f98a054bbe7a7a0b3e001aa623b9c8636093192b0ba99","{""__typename"":""User"",""id"":""0xc355c0c0924e4439c52d92f16c33165da7dfaf58""}"
"Supply","Supply","25000000000000000","3043.73","9886393:0:0x6480f8376e3e6e4e080fefb8c5e05f969d26db48ecbd1b433c59c6fc31a7b4a3:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070429,"0x6480f8376e3e6e4e080fefb8c5e05f969d26db48ecbd1b433c59c6fc31a7b4a3","{""__typename"":""User"",""id"":""0xc355c0c0924e4439c52d92f16c33165da7dfaf58""}"
"Supply","Supply","10000000","3043.73","9886418:0:0xf1a00fb37f85801d4a5f2b67b822347fcbc184fbd13e36b9a1bbc6f1c6e8c723:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070501,"0xf1a00fb37f85801d4a5f2b67b822347fcbc184fbd13e36b9a1bbc6f1c6e8c723","{""__typename"":""User"",""id"":""0xd7509e1e041f34c8096bb1195e234ef3fd1d2dff""}"
"Supply","Supply","25000000000000000","3043.73","9886428:0:0x402a7cfb3dc253ef6bdf0daebabd34f656317232cada2f705314235f8bcd0986:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070501,"0x402a7cfb3dc253ef6bdf0daebabd34f656317232cada2f705314235f8bcd0986","{""__typename"":""User"",""id"":""0xd7509e1e041f34c8096bb1195e234ef3fd1d2dff""}"
"Supply","Supply","100000","3043.73","9886443:0:0x0b221f781233f89cd5989bdee418082d4b56cf1e9f80771503e143cbc10eb5d0:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070588,"0x0b221f781233f89cd5989bdee418082d4b56cf1e9f80771503e143cbc10eb5d0","{""__typename"":""User"",""id"":""0xdbc6218ace26771264db9b92a22464f4b4f86308""}"
"Supply","Supply","25000000000000000","3043.73","9886454:0:0x1e1c99c7ddff308f0f157a62051ba85d932592cb950c0d9994ada18fa60114f0:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070588,"0x1e1c99c7ddff308f0f157a62051ba85d932592cb950c0d9994ada18fa60114f0","{""__typename"":""User"",""id"":""0xdbc6218ace26771264db9b92a22464f4b4f86308""}"
"Supply","Supply","100000","3043.73","9886464:0:0xe66bebeda34f14e0866158652cebcedf7e9ea361bab9ba5e5768d52502871390:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070600,"0xe66bebeda34f14e0866158652cebcedf7e9ea361bab9ba5e5768d52502871390","{""__typename"":""User"",""id"":""0x37663efcf5b8eff723a09fbb2da8b4d2037113c3""}"
"Supply","Supply","25000000000000000","3043.73","9886472:0:0x7c80afe53f18f6d35f43ca669dc8d3a704875a098b5312454e306bbdf9995851:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070600,"0x7c80afe53f18f6d35f43ca669dc8d3a704875a098b5312454e306bbdf9995851","{""__typename"":""User"",""id"":""0x37663efcf5b8eff723a09fbb2da8b4d2037113c3""}"
"Supply","Supply","10000","3043.73","9886495:0:0x0a3aaf942a3ef19b4a90b94f049e52e68eca0647cf3dcb772705e3f7ffb9cbc4:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070665,"0x0a3aaf942a3ef19b4a90b94f049e52e68eca0647cf3dcb772705e3f7ffb9cbc4","{""__typename"":""User"",""id"":""0xd8ec693ce224ba7e5b938521c949a4ca1315d6a2""}"
"Supply","Supply","25000000000000000","3043.73","9886507:0:0xb246410eb53afa1206f0c985c43a4497e076aaeed62c0e30682e2c19e43a8291:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070719,"0xb246410eb53afa1206f0c985c43a4497e076aaeed62c0e30682e2c19e43a8291","{""__typename"":""User"",""id"":""0xd8ec693ce224ba7e5b938521c949a4ca1315d6a2""}"
"Supply","Supply","100000","3042.2955","9886557:0:0xf8dbe47857a3c1f200127605bf86ad14f5f130c88e2c65d71f525cf32842d2d2:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070792,"0xf8dbe47857a3c1f200127605bf86ad14f5f130c88e2c65d71f525cf32842d2d2","{""__typename"":""User"",""id"":""0xcadec4fa68f77d11001870b99ab16379db153752""}"
"Supply","Supply","25000000000000000","3042.2955","9886583:0:0xaf792ec49ebffb320e307eb12bf60048629a45046ee719e8ca0f140ff1e12fc9:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070855,"0xaf792ec49ebffb320e307eb12bf60048629a45046ee719e8ca0f140ff1e12fc9","{""__typename"":""User"",""id"":""0xcadec4fa68f77d11001870b99ab16379db153752""}"
"Supply","Supply","100000","3042.2955","9886610:0:0xb3f92c02386195f46a5e776308c2e46f51ffa2e731da4a4aaf9a4aec4a94e8a8:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070855,"0xb3f92c02386195f46a5e776308c2e46f51ffa2e731da4a4aaf9a4aec4a94e8a8","{""__typename"":""User"",""id"":""0x78d95b8fa902f047074f93024c143e76b9afcd4a""}"
"Supply","Supply","25000000000000000","3044.92","9886617:0:0xfda9d48b23b007bb13952b6766ed8a62656739c005b87dd888b0ff927937f975:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070901,"0xfda9d48b23b007bb13952b6766ed8a62656739c005b87dd888b0ff927937f975","{""__typename"":""User"",""id"":""0x78d95b8fa902f047074f93024c143e76b9afcd4a""}"
"Supply","Supply","100000","3044.92","9886642:0:0xea727abef49a9e88a7148672961657469de9833d1074aca9fb147e2d50a1a1ea:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070946,"0xea727abef49a9e88a7148672961657469de9833d1074aca9fb147e2d50a1a1ea","{""__typename"":""User"",""id"":""0xffa4508737f2046ce20740a1a46dd789e0c460c6""}"
"Supply","Supply","25000000000000000","3044.92","9886654:0:0x119ac373e5f242778fdb30b7d2c490ae36db37bc6e542be40640bd5f337a4ae5:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070975,"0x119ac373e5f242778fdb30b7d2c490ae36db37bc6e542be40640bd5f337a4ae5","{""__typename"":""User"",""id"":""0xffa4508737f2046ce20740a1a46dd789e0c460c6""}"
"Supply","Supply","10000","3043.131","9886680:0:0x1dc78986a7b259f66b9eb40ce1c274f79fa2ebc5ce2cbdebd555ebe203ffb1e3:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070975,"0x1dc78986a7b259f66b9eb40ce1c274f79fa2ebc5ce2cbdebd555ebe203ffb1e3","{""__typename"":""User"",""id"":""0xaed74f2dc4599b85a69e363afe74a15299149618""}"
"Supply","Supply","25000000000000000","3043.131","9886689:0:0x6316c85d0cdf189a72273e5fab6b19eaa2bda879d8bcfe3042cea21e37fc2728:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650070975,"0x6316c85d0cdf189a72273e5fab6b19eaa2bda879d8bcfe3042cea21e37fc2728","{""__typename"":""User"",""id"":""0xaed74f2dc4599b85a69e363afe74a15299149618""}"
"Supply","Supply","10000","3043.131","9886713:0:0x98f378664cfe02e3b8134eb4bceaade3910536596d25416b1380c65d44f03648:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071062,"0x98f378664cfe02e3b8134eb4bceaade3910536596d25416b1380c65d44f03648","{""__typename"":""User"",""id"":""0xa844cc9b0e111198401ba1c83893306893407f99""}"
"Supply","Supply","25000000000000000","3043.131","9886725:0:0x625472714d59c7b6db7a4013a4659fa0278ef3ca227cc7a22bbd161f204e1854:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071122,"0x625472714d59c7b6db7a4013a4659fa0278ef3ca227cc7a22bbd161f204e1854","{""__typename"":""User"",""id"":""0xa844cc9b0e111198401ba1c83893306893407f99""}"
"Supply","Supply","10000000","3043.131","9886747:0:0x83c8e26dae59dd1f15167b45fc8a4531a25db0cfa4fd463313b873e5a685a098:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071157,"0x83c8e26dae59dd1f15167b45fc8a4531a25db0cfa4fd463313b873e5a685a098","{""__typename"":""User"",""id"":""0xc22f082dd17d9ee1d088492054cc597726310413""}"
"Supply","Supply","25000000000000000","3043.131","9886763:0:0xd3fdf3c4ba13dac8be225a761deb90749a68fb0f17986c7e88908dcdd6ad05bc:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071163,"0xd3fdf3c4ba13dac8be225a761deb90749a68fb0f17986c7e88908dcdd6ad05bc","{""__typename"":""User"",""id"":""0xc22f082dd17d9ee1d088492054cc597726310413""}"
"Supply","Supply","10000000","3043.131","9886780:0:0x398cdcea6becde0a03d11c24c7493ba8d307f9925081d679b14bb939ced4735d:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071228,"0x398cdcea6becde0a03d11c24c7493ba8d307f9925081d679b14bb939ced4735d","{""__typename"":""User"",""id"":""0xc3a019fc0dbfccbe20556b20a9e325d28f1848f0""}"
"Supply","Supply","38002026518208427","3043.131","9886787:0:0x15bbaffd8afc7582e667f2e0359b934bf9bfc13ff80d2292cdef4e5e5a258567:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071228,"0x15bbaffd8afc7582e667f2e0359b934bf9bfc13ff80d2292cdef4e5e5a258567","{""__typename"":""User"",""id"":""0xc3a019fc0dbfccbe20556b20a9e325d28f1848f0""}"
"Supply","Supply","10000000","3043.131","9886819:0:0x19b9d30e771dc4bff10473759263d28604bb7d20219eb8eea3c5cc965fc5d8be:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071339,"0x19b9d30e771dc4bff10473759263d28604bb7d20219eb8eea3c5cc965fc5d8be","{""__typename"":""User"",""id"":""0x78930436574796c8871492a11b8bdd39fa1eeb17""}"
"Supply","Supply","25000000000000000","3043.131","9886824:0:0xd37656d489748365216c200eb77c6a72218bfd5f8d6934e86a4750e58f001865:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071339,"0xd37656d489748365216c200eb77c6a72218bfd5f8d6934e86a4750e58f001865","{""__typename"":""User"",""id"":""0x78930436574796c8871492a11b8bdd39fa1eeb17""}"
"Supply","Supply","10000000","3043.131","9886837:0:0x6c21f53320bcd00e69ccd4c54dc7822eef9b02cb4dab2b83074a57614e609609:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071339,"0x6c21f53320bcd00e69ccd4c54dc7822eef9b02cb4dab2b83074a57614e609609","{""__typename"":""User"",""id"":""0x27470b7df06afa8e1c6dfcb0e6c7e025129b5e50""}"
"Supply","Supply","25000000000000000","3043.131","9886878:0:0xdb8399ac19ec381027d83ecb7dc793ca385ecd95765626e0ef7109545b6cbd59:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071463,"0xdb8399ac19ec381027d83ecb7dc793ca385ecd95765626e0ef7109545b6cbd59","{""__typename"":""User"",""id"":""0x27470b7df06afa8e1c6dfcb0e6c7e025129b5e50""}"
"Supply","Supply","4999623349958693277855","1.001","9886904:0:0x9b8ba66e81c3662e4d7fe75c1891d2d07d060e19b54df3054d98d693d974cc5f:5:5","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""DAI""}",1650071502,"0x9b8ba66e81c3662e4d7fe75c1891d2d07d060e19b54df3054d98d693d974cc5f","{""__typename"":""User"",""id"":""0xaa3d298afe6ed7ab227a53b8eb8ae1e0be9aa305""}"
"Supply","Supply","10000000","3041.48","9886945:0:0xd82292d88b20e7f0551e5341fa7801a12b3d6a2fbd3cf0e69c78571775f14e12:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071560,"0xd82292d88b20e7f0551e5341fa7801a12b3d6a2fbd3cf0e69c78571775f14e12","{""__typename"":""User"",""id"":""0x14016bb4ea9419d8272d63f9d9cdebfee62489f7""}"
"Supply","Supply","25000000000000000","3041.48","9886990:0:0x66a00b729aa36156828b427786269e18b9e80a018132161bf84adb0e4185117d:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071664,"0x66a00b729aa36156828b427786269e18b9e80a018132161bf84adb0e4185117d","{""__typename"":""User"",""id"":""0x14016bb4ea9419d8272d63f9d9cdebfee62489f7""}"
"Supply","Supply","10000","3041.48","9887006:0:0x4e7b3ae7c48fafd774994c31f111471bc4e852d69be90f92c862b67106d835d8:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071664,"0x4e7b3ae7c48fafd774994c31f111471bc4e852d69be90f92c862b67106d835d8","{""__typename"":""User"",""id"":""0x60b182e65654f06b386b11134fb29bc665efe190""}"
"Supply","Supply","25000000000000000","3043.1521244","9887015:0:0x03c68f9626b57a542ae58928da9acb022d2f3727481437f5f3cc043ec4f83cc5:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071749,"0x03c68f9626b57a542ae58928da9acb022d2f3727481437f5f3cc043ec4f83cc5","{""__typename"":""User"",""id"":""0x60b182e65654f06b386b11134fb29bc665efe190""}"
"Supply","Supply","10000","3043.1521244","9887046:0:0x8824b6d1fb35cc8a3e4a970a622edb46b9a7183f8c5a15eda5b8b59cc3295b0d:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071749,"0x8824b6d1fb35cc8a3e4a970a622edb46b9a7183f8c5a15eda5b8b59cc3295b0d","{""__typename"":""User"",""id"":""0x353c687904c96a230d0e4e21a9cc2d478cfbde13""}"
"Supply","Supply","25000000000000000","3045.92","9887054:0:0x075017849cb0df10a13a6536968ebff10f7989853e3e07fc11fa5baa1a6266f4:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071778,"0x075017849cb0df10a13a6536968ebff10f7989853e3e07fc11fa5baa1a6266f4","{""__typename"":""User"",""id"":""0x353c687904c96a230d0e4e21a9cc2d478cfbde13""}"
"Supply","Supply","10000","3047.99","9887074:0:0x2e4f1a6f4e9b34fcb6397298fc05c0d0b496ce920987a8a351337be4e1d3f534:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071853,"0x2e4f1a6f4e9b34fcb6397298fc05c0d0b496ce920987a8a351337be4e1d3f534","{""__typename"":""User"",""id"":""0x8619b9aa742aac98b28f29491b38ccf01d7ca7b0""}"
"Supply","Supply","25000000000000000","3047.99","9887080:0:0x164338c88412a96acd1f1f3250582eb83b7d5c3c4526c604474f744742383206:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071872,"0x164338c88412a96acd1f1f3250582eb83b7d5c3c4526c604474f744742383206","{""__typename"":""User"",""id"":""0x8619b9aa742aac98b28f29491b38ccf01d7ca7b0""}"
"Supply","Supply","10000","3047.99","9887095:0:0x3b3cac4d98a4f70f71548e16c6d16c9271d69a62991ae47febe6a6c25cf21ae8:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071914,"0x3b3cac4d98a4f70f71548e16c6d16c9271d69a62991ae47febe6a6c25cf21ae8","{""__typename"":""User"",""id"":""0xdb8572f27d569130a318a2629759b3572f059bb5""}"
"Supply","Supply","25000000000000000","3047.99","9887105:0:0x77566af7f84c26fa4dbbbaa0fdab1f68188a238acebb05be8d6a7a6c7667dca7:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071938,"0x77566af7f84c26fa4dbbbaa0fdab1f68188a238acebb05be8d6a7a6c7667dca7","{""__typename"":""User"",""id"":""0xdb8572f27d569130a318a2629759b3572f059bb5""}"
"Supply","Supply","10000","3047.99","9887130:0:0x5646544b444abe9def5640b6e1dd2fad8ce9632ce64b9f89ecd0e50291f9b100:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071962,"0x5646544b444abe9def5640b6e1dd2fad8ce9632ce64b9f89ecd0e50291f9b100","{""__typename"":""User"",""id"":""0x6e322896bdd40c62a5e9d9daf3c92fa86513004c""}"
"Supply","Supply","25000000000000000","3047.99","9887137:0:0xcd1ff52f79e27769715a6b9abca0c709d51c8f73330596892ff5e49f02465da7:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071962,"0xcd1ff52f79e27769715a6b9abca0c709d51c8f73330596892ff5e49f02465da7","{""__typename"":""User"",""id"":""0x6e322896bdd40c62a5e9d9daf3c92fa86513004c""}"
"Supply","Supply","10000","3047.99","9887153:0:0x5f3712afd23b512c2ecd54cc102d446baff575b5ee49cf93eead50a869476fa3:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071962,"0x5f3712afd23b512c2ecd54cc102d446baff575b5ee49cf93eead50a869476fa3","{""__typename"":""User"",""id"":""0x9b50949a1387eb088ed8299e96fb2698ae24d25b""}"
"Supply","Supply","25000000000000000","3047.99","9887163:0:0x53666bf4c25681de81ffd8a97fbe04cca154e31f0eae643dcf4e33baa9e30770:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650071962,"0x53666bf4c25681de81ffd8a97fbe04cca154e31f0eae643dcf4e33baa9e30770","{""__typename"":""User"",""id"":""0x9b50949a1387eb088ed8299e96fb2698ae24d25b""}"
"Supply","Supply","10000","3047.99","9887185:0:0x5dc63344e07079973288fa9145e95b2b9b80bed61925fa943529665f5f0c1c61:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072077,"0x5dc63344e07079973288fa9145e95b2b9b80bed61925fa943529665f5f0c1c61","{""__typename"":""User"",""id"":""0x5285e889c3cd2898fa57451456da532539c86fab""}"
"Supply","Supply","25000000000000000","3047.99","9887194:0:0xffb4802211f0b340dcc0bf74276a14bdeee84e0d6aed799b529650521fee72c8:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072123,"0xffb4802211f0b340dcc0bf74276a14bdeee84e0d6aed799b529650521fee72c8","{""__typename"":""User"",""id"":""0x5285e889c3cd2898fa57451456da532539c86fab""}"
"Supply","Supply","10000000","3045.92455202","9887238:0:0x100646938e254299961434024bfa9bfd488ac7ffae12b8d5653e4e082fff19ab:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072205,"0x100646938e254299961434024bfa9bfd488ac7ffae12b8d5653e4e082fff19ab","{""__typename"":""User"",""id"":""0x768ccbb0c70094a7a838fb9afbd5d9dca3778f1f""}"
"Supply","Supply","300000000000000000","3045.92455202","9887273:0:0x6dbc666a1985ddbeabb52df52174d2749d792e945059c541d61a7149ad2800d8:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072313,"0x6dbc666a1985ddbeabb52df52174d2749d792e945059c541d61a7149ad2800d8","{""__typename"":""User"",""id"":""0x768ccbb0c70094a7a838fb9afbd5d9dca3778f1f""}"
"Supply","Supply","100000","3045.92455202","9887312:0:0xc924dfd6cb8bc36060cddd68e6fc5846f7c0010e5e6ff348103fc3111a05fedf:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072382,"0xc924dfd6cb8bc36060cddd68e6fc5846f7c0010e5e6ff348103fc3111a05fedf","{""__typename"":""User"",""id"":""0xb0c344679d4c75fdd5d5a9656edb0128b050c20b""}"
"Supply","Supply","50000000000000000","3045.92455202","9887328:0:0x2195ab77a434f9d1f6daa540304f2c4980503698e675b0e3e8eda239a2d5213d:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072418,"0x2195ab77a434f9d1f6daa540304f2c4980503698e675b0e3e8eda239a2d5213d","{""__typename"":""User"",""id"":""0xb0c344679d4c75fdd5d5a9656edb0128b050c20b""}"
"Supply","Supply","10000000000","3045.92455202","9887355:0:0x0f36e6d16425638970e52a213af3b7e3276bacec92489393be1257d2b8e34566:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072418,"0x0f36e6d16425638970e52a213af3b7e3276bacec92489393be1257d2b8e34566","{""__typename"":""User"",""id"":""0x820ed5e8c375f4c7381e40c5ef89173c9d1061f8""}"
"Supply","Supply","50000000000000000","3044.31591551","9887378:0:0xcd7a333b2754f441a1d095dc792bc31335c26ad39b8d1833a2dec89e0cafd3ff:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072507,"0xcd7a333b2754f441a1d095dc792bc31335c26ad39b8d1833a2dec89e0cafd3ff","{""__typename"":""User"",""id"":""0x820ed5e8c375f4c7381e40c5ef89173c9d1061f8""}"
"Supply","Supply","5670000000000000000","3044.31591551","9887484:0:0xb5d06752a9c492895a044041c5bba7bd971967ba1ab0e60f8980b1ee42849fa6:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650072732,"0xb5d06752a9c492895a044041c5bba7bd971967ba1ab0e60f8980b1ee42849fa6","{""__typename"":""User"",""id"":""0x8570dadda6094b9e309e922bd784f324493da2c9""}"
"Supply","Supply","56557376","1.00002598","9887490:0:0x34eab392b679ea835126a094a5ad2de8c1381dac258c97663d19b6733d806e3e:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1650072732,"0x34eab392b679ea835126a094a5ad2de8c1381dac258c97663d19b6733d806e3e","{""__typename"":""User"",""id"":""0x5cb656d7605d9924c085fc859585f3ff2f7ad08f""}"
"Supply","Supply","56557376","1.00002598","9887577:0:0xa52f45a32127a7cb2443f6f59cb5c1af1325932b60801d56d5e7f60f9a8f3162:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1650072960,"0xa52f45a32127a7cb2443f6f59cb5c1af1325932b60801d56d5e7f60f9a8f3162","{""__typename"":""User"",""id"":""0x8051d1f2c9f4ffff3c1104337aab6cb1c315a910""}"
"Supply","Supply","116365100","1.00002598","9887757:0:0x7d24c6192c203c1de5bdc57d5eae41c0f87dc7ec1482a78caa3b610f07cecd33:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1650073330,"0x7d24c6192c203c1de5bdc57d5eae41c0f87dc7ec1482a78caa3b610f07cecd33","{""__typename"":""User"",""id"":""0x15adb409edeea389e5daf3a870e7eb2b15320ca4""}"
"Supply","Supply","1000000000000000","3044.2","9887824:0:0xaebeb2ac639533e187219f11ea1b7098c1f336e69c4f1d539a39419ba550fb57:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650073443,"0xaebeb2ac639533e187219f11ea1b7098c1f336e69c4f1d539a39419ba550fb57","{""__typename"":""User"",""id"":""0x46149f488e23cec92847cbd0b0eac8c6b1e0c429""}"
"Supply","Supply","1000000000000000","3044.2","9887910:0:0xb8165f1706b69b1a22742ad5fc4d410f355db0723bbec6cb4e9439133cc64fec:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650073548,"0xb8165f1706b69b1a22742ad5fc4d410f355db0723bbec6cb4e9439133cc64fec","{""__typename"":""User"",""id"":""0xd78b667634b876cbd4c9a8250a3dc13d0580ed86""}"
"Supply","Supply","1000000000000000","3041.77589738","9888072:0:0xf67e74cb2a81574b8d3a3dd8726449f29203f727ddc56d66f6ba6a6d6765aee2:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650073981,"0xf67e74cb2a81574b8d3a3dd8726449f29203f727ddc56d66f6ba6a6d6765aee2","{""__typename"":""User"",""id"":""0xbdad79123eeaf0fbc93ac5eec7c82a734ee292a6""}"
"Supply","Supply","1000000000000000","3041.77589738","9888152:0:0x2dabbee6b8a3f0907bba1129d99ac9aa990f7a60cf024768d060d934277556fd:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650074094,"0x2dabbee6b8a3f0907bba1129d99ac9aa990f7a60cf024768d060d934277556fd","{""__typename"":""User"",""id"":""0x77f54b4b624a65307ca0bc67c677cf26e6c2f861""}"
"Supply","Supply","1000000000000000","3041.77589738","9888268:0:0xf0c4042c252b571685a7d60946c7ca2164a0a34699f8ba20c18955e78e81eae9:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650074347,"0xf0c4042c252b571685a7d60946c7ca2164a0a34699f8ba20c18955e78e81eae9","{""__typename"":""User"",""id"":""0x132e0286dd7c0c6a18681ba865fd3a8e4be27044""}"
"Supply","Supply","1000000000000000","3040.99422957","9888335:0:0x26764cebe066117000c845b5469cd045d8c3e88edc2673f67473e7e4a6d4e684:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650074505,"0x26764cebe066117000c845b5469cd045d8c3e88edc2673f67473e7e4a6d4e684","{""__typename"":""User"",""id"":""0x578e53870b4263e06209ca7ae4adfeca2e9ced2d""}"
"Supply","Supply","495869724133941798602","1.001","9888413:0:0x505415923142b12f65ed7a90cb656db8a66f5fc978522fc53e03012110af207a:5:5","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""DAI""}",1650074681,"0x505415923142b12f65ed7a90cb656db8a66f5fc978522fc53e03012110af207a","{""__typename"":""User"",""id"":""0x41374b389772d5aed41240a57f5ffb087c6bfa93""}"
"Supply","Supply","100000000000000000","3038.53","9888423:0:0x4b1e791cda15911a7cbe1c3663e6fea2c72eb54ec0fe248275420290b8d03256:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1650074681,"0x4b1e791cda15911a7cbe1c3663e6fea2c72eb54ec0fe248275420290b8d03256","{""__typename"":""User"",""id"":""0x41374b389772d5aed41240a57f5ffb087c6bfa93""}"
